GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27
1500000US250250106002,250250106002,"Block Group 2, Census Tract 106, Suffolk County, Massachusetts",625,97,625,97,0,12,0,12,8,12,95,56,43,45,9,15,0,12,34,27,0,12,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,92,50,107,75,44,41,84,46,66,46,22,22,0,12
1500000US250250107011,250250107011,"Block Group 1, Census Tract 107.01, Suffolk County, Massachusetts",320,96,320,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,34,13,15,113,79,89,72,24,27,21,16,22,25,0,12
1500000US250250107012,250250107012,"Block Group 2, Census Tract 107.01, Suffolk County, Massachusetts",367,124,367,124,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,18,113,63,76,68,79,56,0,12,88,71,0,12
1500000US250250107013,250250107013,"Block Group 3, Census Tract 107.01, Suffolk County, Massachusetts",303,82,303,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,11,18,13,15,57,41,84,50,36,27,85,61,0,12,0,12,0,12
1500000US250250107021,250250107021,"Block Group 1, Census Tract 107.02, Suffolk County, Massachusetts",263,86,243,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,47,52,36,31,28,36,102,63,7,14,12,16,20,26
1500000US250250107022,250250107022,"Block Group 2, Census Tract 107.02, Suffolk County, Massachusetts",186,65,186,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,38,20,21,51,34,57,47,0,12,0,12,23,26,0,12
1500000US250250107023,250250107023,"Block Group 3, Census Tract 107.02, Suffolk County, Massachusetts",263,66,263,66,0,12,0,12,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58,42,72,33,83,58,39,29,0,12,1,6,0,12
1500000US250250108011,250250108011,"Block Group 1, Census Tract 108.01, Suffolk County, Massachusetts",169,80,169,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,46,0,12,98,74,19,29,0,12,18,20,5,8,0,12
1500000US250250108012,250250108012,"Block Group 2, Census Tract 108.01, Suffolk County, Massachusetts",277,79,268,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,14,0,12,0,12,0,12,9,15,14,23,0,12,39,28,60,57,85,56,9,14,25,24,17,19,9,14
1500000US250250108013,250250108013,"Block Group 3, Census Tract 108.01, Suffolk County, Massachusetts",323,113,323,113,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,21,0,12,39,51,0,12,40,45,41,45,104,48,76,61,9,14,0,12,0,12,0,12
1500000US250250108021,250250108021,"Block Group 1, Census Tract 108.02, Suffolk County, Massachusetts",333,99,321,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,11,15,89,55,108,63,53,32,9,13,42,43,0,12,12,20
1500000US250250108022,250250108022,"Block Group 2, Census Tract 108.02, Suffolk County, Massachusetts",430,110,391,99,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,46,32,34,102,55,118,76,46,27,30,30,8,13,39,44
1500000US250250108023,250250108023,"Block Group 3, Census Tract 108.02, Suffolk County, Massachusetts",157,59,157,59,0,12,0,12,0,12,13,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,8,12,0,12,0,12,24,27,0,12,57,38,10,16,14,17,23,36,0,12,0,12
1500000US250250201011,250250201011,"Block Group 1, Census Tract 201.01, Suffolk County, Massachusetts",247,144,247,144,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,32,110,104,18,28,20,31,16,25,64,86,0,12
1500000US250250201012,250250201012,"Block Group 2, Census Tract 201.01, Suffolk County, Massachusetts",419,159,402,159,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,33,269,153,37,40,0,12,47,77,15,23,17,27
1500000US250250201013,250250201013,"Block Group 3, Census Tract 201.01, Suffolk County, Massachusetts",349,138,349,138,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,41,103,117,77,65,18,27,68,57,0,12,48,45,0,12
1500000US250250201014,250250201014,"Block Group 4, Census Tract 201.01, Suffolk County, Massachusetts",457,145,457,145,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,37,75,58,294,116,40,46,0,12,18,29,0,12,0,12
1500000US250250202001,250250202001,"Block Group 1, Census Tract 202, Suffolk County, Massachusetts",803,133,803,133,0,12,0,12,0,12,46,37,40,62,52,36,0,12,27,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,48,44,0,12,0,12,161,90,178,65,145,80,106,81,0,12,0,12,0,12
1500000US250250202002,250250202002,"Block Group 2, Census Tract 202, Suffolk County, Massachusetts",517,117,486,119,0,12,0,12,0,12,14,23,0,12,14,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,278,102,77,46,68,54,35,28,0,12,31,36
1500000US250250202003,250250202003,"Block Group 3, Census Tract 202, Suffolk County, Massachusetts",472,92,457,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,63,0,12,197,85,161,77,25,29,14,24,9,14,15,23
1500000US250250203011,250250203011,"Block Group 1, Census Tract 203.01, Suffolk County, Massachusetts",176,57,176,57,0,12,0,12,0,12,30,23,29,45,42,25,17,19,11,17,0,12,0,12,0,12,0,12,0,12,8,13,8,13,0,12,0,12,0,12,8,13,23,37,0,12,0,12,0,12,0,12,0,12
1500000US250250203012,250250203012,"Block Group 2, Census Tract 203.01, Suffolk County, Massachusetts",918,114,899,115,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,19,168,78,205,81,251,99,175,86,74,50,19,21
1500000US250250203021,250250203021,"Block Group 1, Census Tract 203.02, Suffolk County, Massachusetts",391,56,386,57,0,12,0,12,0,12,0,12,0,12,0,12,6,9,0,12,0,12,11,12,0,12,0,12,0,12,0,12,0,12,0,12,5,9,5,8,60,43,142,49,94,51,23,19,29,30,11,18,5,7
1500000US250250203031,250250203031,"Block Group 1, Census Tract 203.03, Suffolk County, Massachusetts",652,137,640,138,0,12,0,12,0,12,11,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,37,277,127,170,58,99,81,50,48,12,18
1500000US250250203032,250250203032,"Block Group 2, Census Tract 203.03, Suffolk County, Massachusetts",210,60,200,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,32,11,18,20,22,44,44,31,24,6,9,68,42,10,15
1500000US250250203033,250250203033,"Block Group 3, Census Tract 203.03, Suffolk County, Massachusetts",386,101,386,101,0,12,0,12,0,12,53,39,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,60,54,59,75,40,88,63,21,23,0,12,21,36,0,12
1500000US250250301001,250250301001,"Block Group 1, Census Tract 301, Suffolk County, Massachusetts",678,104,678,104,5,9,0,12,0,12,36,26,9,14,8,13,9,14,6,11,0,12,0,12,0,12,9,14,0,12,10,16,0,12,27,28,21,23,54,37,110,64,174,66,40,31,0,12,44,35,116,82,0,12
1500000US250250301002,250250301002,"Block Group 2, Census Tract 301, Suffolk County, Massachusetts",345,93,345,93,0,12,0,12,8,13,0,12,0,12,0,12,0,12,0,12,0,12,10,15,12,18,0,12,0,12,0,12,0,12,9,14,0,12,42,33,46,31,72,55,125,69,21,20,0,12,0,12,0,12
1500000US250250302001,250250302001,"Block Group 1, Census Tract 302, Suffolk County, Massachusetts",799,103,759,100,0,12,0,12,0,12,13,22,13,14,5,9,0,12,12,15,14,17,0,12,17,25,0,12,1,7,0,12,0,12,9,13,9,13,33,37,127,61,342,114,24,19,134,64,0,12,6,8,40,43
1500000US250250303001,250250303001,"Block Group 1, Census Tract 303, Suffolk County, Massachusetts",749,176,707,174,0,12,0,12,13,22,29,48,13,21,0,12,0,12,0,12,26,31,0,12,0,12,39,42,0,12,47,75,0,12,0,12,0,12,62,70,14,23,71,77,182,116,55,43,79,81,77,75,42,39
1500000US250250303002,250250303002,"Block Group 2, Census Tract 303, Suffolk County, Massachusetts",277,96,277,96,0,12,17,28,0,12,23,25,15,24,0,12,10,16,0,12,0,12,0,12,0,12,16,26,0,12,0,12,0,12,15,28,0,12,0,12,15,24,15,25,21,26,89,67,15,22,26,30,0,12
1500000US250250303003,250250303003,"Block Group 3, Census Tract 303, Suffolk County, Massachusetts",391,131,391,131,0,12,0,12,0,12,0,12,29,32,15,23,0,12,0,12,0,12,0,12,38,61,0,12,0,12,0,12,0,12,0,12,0,12,17,28,0,12,158,105,134,86,0,12,0,12,0,12,0,12
1500000US250250303004,250250303004,"Block Group 4, Census Tract 303, Suffolk County, Massachusetts",345,84,330,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,44,81,75,95,57,36,35,80,66,15,23
1500000US250250304001,250250304001,"Block Group 1, Census Tract 304, Suffolk County, Massachusetts",590,98,590,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,0,12,0,12,17,27,119,55,140,59,155,59,55,32,0,12,54,55,41,40,0,12
1500000US250250304002,250250304002,"Block Group 2, Census Tract 304, Suffolk County, Massachusetts",543,100,543,100,0,12,0,12,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,12,26,34,0,12,63,48,134,74,188,76,89,58,7,12,9,14,10,16,0,12
1500000US250250305001,250250305001,"Block Group 1, Census Tract 305, Suffolk County, Massachusetts",70,36,70,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,8,12,20,21,11,14,17,24,0,12,9,14,0,12
1500000US250250305002,250250305002,"Block Group 2, Census Tract 305, Suffolk County, Massachusetts",454,95,454,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,37,18,19,54,48,44,48,121,74,97,49,55,43,30,28,11,16,0,12
1500000US250250305003,250250305003,"Block Group 3, Census Tract 305, Suffolk County, Massachusetts",390,91,390,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,13,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,43,42,31,121,63,123,54,24,31,14,16,0,12,0,12
1500000US250250401001,250250401001,"Block Group 1, Census Tract 401, Suffolk County, Massachusetts",199,61,199,61,0,12,0,12,0,12,8,12,0,12,12,13,33,32,22,36,6,10,29,37,0,12,0,12,0,12,7,11,10,16,0,12,0,12,6,11,0,12,30,26,21,21,15,21,0,12,0,12,0,12
1500000US250250401002,250250401002,"Block Group 2, Census Tract 401, Suffolk County, Massachusetts",368,102,368,102,0,12,0,12,0,12,13,15,7,11,14,11,0,12,0,12,0,12,0,12,12,17,21,32,0,12,0,12,0,12,0,12,10,15,8,12,0,12,93,72,165,88,17,19,8,12,0,12,0,12
1500000US250250402001,250250402001,"Block Group 1, Census Tract 402, Suffolk County, Massachusetts",292,51,280,52,5,7,12,12,22,22,55,33,11,13,68,45,0,12,0,12,0,12,13,20,15,13,6,9,11,11,8,9,0,12,33,30,0,12,5,7,16,17,0,12,0,12,0,12,0,12,0,12,12,17
1500000US250250402002,250250402002,"Block Group 2, Census Tract 402, Suffolk County, Massachusetts",167,50,147,42,0,12,0,12,10,17,16,19,0,12,5,8,6,9,0,12,0,12,0,12,0,12,0,12,0,12,8,11,0,12,14,21,0,12,16,14,23,15,29,25,9,10,11,11,0,12,0,12,20,24
1500000US250250403001,250250403001,"Block Group 1, Census Tract 403, Suffolk County, Massachusetts",352,137,339,136,50,79,8,12,34,54,35,44,0,12,28,46,47,61,12,19,12,18,14,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,68,76,0,12,31,50,0,12,0,12,0,12,0,12,13,20
1500000US250250403002,250250403002,"Block Group 2, Census Tract 403, Suffolk County, Massachusetts",206,82,206,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,34,54,10,14,0,12,62,42,71,41,21,23,0,12,0,12,0,12
1500000US250250403003,250250403003,"Block Group 3, Census Tract 403, Suffolk County, Massachusetts",112,72,112,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,30,0,12,0,12,41,36,52,57,0,12,0,12,0,12,0,12
1500000US250250403004,250250403004,"Block Group 4, Census Tract 403, Suffolk County, Massachusetts",132,84,132,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,37,60,67,71,10,15,10,16,0,12,0,12,0,12
1500000US250250403005,250250403005,"Block Group 5, Census Tract 403, Suffolk County, Massachusetts",79,39,67,38,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,21,10,17,15,16,0,12,28,26,0,12,0,12,12,18
1500000US250250404011,250250404011,"Block Group 1, Census Tract 404.01, Suffolk County, Massachusetts",633,105,633,105,0,12,0,12,10,17,42,48,10,15,0,12,9,15,54,59,57,59,0,12,0,12,41,42,0,12,17,26,30,34,63,45,59,48,84,52,22,31,42,40,30,45,28,22,0,12,35,26,0,12
1500000US250250404012,250250404012,"Block Group 2, Census Tract 404.01, Suffolk County, Massachusetts",166,65,166,65,0,12,0,12,0,12,12,19,0,12,8,12,0,12,0,12,13,17,0,12,0,12,0,12,13,14,14,23,0,12,0,12,0,12,0,12,5,7,83,49,8,13,10,17,0,12,0,12,0,12
1500000US250250406001,250250406001,"Block Group 1, Census Tract 406, Suffolk County, Massachusetts",273,65,273,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,10,0,12,0,12,24,39,0,12,0,12,0,12,21,32,0,12,23,35,12,10,55,41,72,47,39,43,12,14,8,13,0,12
1500000US250250406002,250250406002,"Block Group 2, Census Tract 406, Suffolk County, Massachusetts",322,99,322,99,0,12,0,12,0,12,19,29,0,12,0,12,30,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,42,14,23,37,39,66,55,68,38,10,14,37,37,0,12,12,18,0,12
1500000US250250408011,250250408011,"Block Group 1, Census Tract 408.01, Suffolk County, Massachusetts",489,93,489,93,19,22,101,67,77,56,16,19,103,68,58,60,0,12,14,22,0,12,7,12,0,12,6,10,20,33,0,12,0,12,41,60,0,12,27,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US250250408012,250250408012,"Block Group 2, Census Tract 408.01, Suffolk County, Massachusetts",328,99,328,99,0,12,0,12,0,12,32,46,41,55,13,16,42,44,9,14,18,19,8,13,38,63,10,16,13,20,0,12,0,12,57,62,0,12,24,39,5,10,18,28,0,12,0,12,0,12,0,12,0,12
1500000US250250408013,250250408013,"Block Group 3, Census Tract 408.01, Suffolk County, Massachusetts",721,143,708,144,0,12,0,12,20,30,0,12,0,12,0,12,16,28,0,12,0,12,15,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,116,60,295,116,112,67,60,46,74,49,13,15
1500000US250250501011,250250501011,"Block Group 1, Census Tract 501.01, Suffolk County, Massachusetts",355,96,355,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,48,41,46,133,68,83,58,46,51,0,12,0,12,0,12,0,12,0,12
1500000US250250501012,250250501012,"Block Group 2, Census Tract 501.01, Suffolk County, Massachusetts",703,115,684,112,47,49,14,24,0,12,59,37,87,59,30,28,45,36,0,12,24,26,0,12,34,35,74,55,33,38,0,12,18,30,60,55,35,50,34,40,68,57,22,33,0,12,0,12,0,12,0,12,19,30
1500000US250250501013,250250501013,"Block Group 3, Census Tract 501.01, Suffolk County, Massachusetts",351,86,351,86,0,12,0,12,0,12,11,18,0,12,0,12,16,27,0,12,0,12,0,12,0,12,0,12,0,12,10,15,15,24,20,32,53,44,61,46,132,65,33,31,0,12,0,12,0,12,0,12,0,12
1500000US250250502001,250250502001,"Block Group 1, Census Tract 502, Suffolk County, Massachusetts",599,151,599,151,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12,0,12,12,19,0,12,0,12,0,12,0,12,10,17,69,69,29,26,251,110,122,73,96,66,0,12,0,12,0,12,0,12,0,12
1500000US250250502002,250250502002,"Block Group 2, Census Tract 502, Suffolk County, Massachusetts",370,105,370,105,0,12,0,12,0,12,29,47,10,16,9,13,19,21,0,12,0,12,0,12,0,12,0,12,29,47,9,14,0,12,32,50,64,42,102,61,34,43,23,26,10,15,0,12,0,12,0,12,0,12
1500000US250250502003,250250502003,"Block Group 3, Census Tract 502, Suffolk County, Massachusetts",214,93,214,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,65,47,32,34,109,85,0,12,0,12,0,12,0,12,0,12
1500000US250250502004,250250502004,"Block Group 4, Census Tract 502, Suffolk County, Massachusetts",274,105,274,105,0,12,0,12,0,12,0,12,0,12,0,12,6,9,0,12,0,12,0,12,0,12,0,12,0,12,8,12,0,12,0,12,54,57,110,65,46,50,50,47,0,12,0,12,0,12,0,12,0,12
1500000US250250503001,250250503001,"Block Group 1, Census Tract 503, Suffolk County, Massachusetts",154,53,154,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,14,0,12,16,24,79,52,6,9,28,19,12,18,0,12,0,12,0,12,0,12
1500000US250250503002,250250503002,"Block Group 2, Census Tract 503, Suffolk County, Massachusetts",745,68,729,69,47,37,15,18,10,11,154,50,126,57,57,37,15,11,7,8,32,28,36,28,13,14,30,29,38,29,4,7,26,20,32,23,17,15,11,12,5,9,14,13,36,35,4,7,0,12,0,12,16,24
1500000US250250504001,250250504001,"Block Group 1, Census Tract 504, Suffolk County, Massachusetts",216,56,216,56,0,12,0,12,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,5,10,0,12,4,6,105,56,40,38,22,23,4,7,0,12,17,22,0,12,0,12
1500000US250250504002,250250504002,"Block Group 2, Census Tract 504, Suffolk County, Massachusetts",483,77,475,77,0,12,0,12,0,12,11,13,17,17,22,19,0,12,0,12,0,12,0,12,0,12,11,17,0,12,8,13,23,27,32,26,30,20,115,51,62,42,118,56,26,22,0,12,0,12,0,12,8,12
1500000US250250505001,250250505001,"Block Group 1, Census Tract 505, Suffolk County, Massachusetts",505,57,500,58,0,12,0,12,0,12,4,8,0,12,0,12,0,12,0,12,0,12,5,9,14,15,5,8,0,12,0,12,0,12,28,26,21,25,209,60,102,55,86,44,26,21,0,12,0,12,0,12,5,9
1500000US250250506001,250250506001,"Block Group 1, Census Tract 506, Suffolk County, Massachusetts",420,82,420,82,0,12,0,12,5,7,5,7,0,12,17,22,5,8,0,12,0,12,5,8,0,12,0,12,0,12,0,12,36,32,32,35,45,45,111,58,71,39,88,51,0,12,0,12,0,12,0,12,0,12
1500000US250250506002,250250506002,"Block Group 2, Census Tract 506, Suffolk County, Massachusetts",286,80,286,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,37,34,91,51,41,34,60,45,38,33,7,10,0,12,0,12,0,12
1500000US250250507001,250250507001,"Block Group 1, Census Tract 507, Suffolk County, Massachusetts",714,110,677,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,43,0,12,0,12,9,14,0,12,73,52,47,53,146,69,265,104,108,68,0,12,0,12,0,12,0,12,37,42
1500000US250250507002,250250507002,"Block Group 2, Census Tract 507, Suffolk County, Massachusetts",271,93,257,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,30,0,12,130,79,54,40,43,41,0,12,12,18,0,12,0,12,14,16
1500000US250250507003,250250507003,"Block Group 3, Census Tract 507, Suffolk County, Massachusetts",269,80,269,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,25,0,12,0,12,18,20,0,12,142,69,43,40,50,44,0,12,0,12,0,12,0,12,0,12
1500000US250250509011,250250509011,"Block Group 1, Census Tract 509.01, Suffolk County, Massachusetts",339,94,317,91,0,12,0,12,0,12,9,14,8,12,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,136,76,123,62,16,26,9,14,0,12,0,12,0,12,22,36
1500000US250250509012,250250509012,"Block Group 2, Census Tract 509.01, Suffolk County, Massachusetts",473,98,473,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,20,0,12,0,12,0,12,49,55,16,21,161,75,125,77,107,58,0,12,0,12,0,12,0,12,0,12
1500000US250250509013,250250509013,"Block Group 3, Census Tract 509.01, Suffolk County, Massachusetts",152,66,152,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,9,14,0,12,0,12,19,25,0,12,32,29,60,51,24,38,0,12,0,12,0,12,0,12,0,12
1500000US250250510001,250250510001,"Block Group 1, Census Tract 510, Suffolk County, Massachusetts",508,124,450,118,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,24,0,12,0,12,11,16,32,45,0,12,157,78,185,80,50,48,0,12,0,12,0,12,0,12,58,51
1500000US250250510002,250250510002,"Block Group 2, Census Tract 510, Suffolk County, Massachusetts",369,78,369,78,17,31,25,29,0,12,72,51,43,38,15,17,15,18,12,15,6,9,6,9,0,12,20,23,0,12,0,12,0,12,14,15,32,31,0,12,25,25,36,34,19,24,12,20,0,12,0,12,0,12
1500000US250250510003,250250510003,"Block Group 3, Census Tract 510, Suffolk County, Massachusetts",335,100,335,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,44,30,26,33,51,0,12,0,12,0,12,6,10,7,11,19,30,53,41,102,78,48,61,0,12,0,12,0,12,0,12,0,12
1500000US250250511011,250250511011,"Block Group 1, Census Tract 511.01, Suffolk County, Massachusetts",376,117,362,116,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,53,15,25,154,93,61,55,61,63,30,46,0,12,0,12,0,12,14,22
1500000US250250511012,250250511012,"Block Group 2, Census Tract 511.01, Suffolk County, Massachusetts",543,139,529,139,35,32,132,96,0,12,0,12,0,12,47,68,37,61,104,121,12,19,0,12,0,12,22,36,0,12,0,12,0,12,26,39,0,12,11,18,13,25,90,68,0,12,0,12,0,12,0,12,14,21
1500000US250250511013,250250511013,"Block Group 3, Census Tract 511.01, Suffolk County, Massachusetts",303,142,303,142,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,59,19,32,0,12,0,12,164,109,46,55,37,41,0,12,0,12,0,12,0,12,0,12
1500000US250250511014,250250511014,"Block Group 4, Census Tract 511.01, Suffolk County, Massachusetts",242,106,242,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,65,10,18,16,29,71,92,73,71,0,12,0,12,28,46,0,12,0,12
1500000US250250512001,250250512001,"Block Group 1, Census Tract 512, Suffolk County, Massachusetts",36,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,57
1500000US250250512002,250250512002,"Block Group 2, Census Tract 512, Suffolk County, Massachusetts",437,119,400,123,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,39,0,12,0,12,28,28,0,12,0,12,0,12,48,38,166,91,84,66,45,37,4,12,0,12,0,12,0,12,37,34
1500000US250250512003,250250512003,"Block Group 3, Census Tract 512, Suffolk County, Massachusetts",230,69,230,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,27,61,53,63,37,66,34,7,11,0,12,9,15,0,12,0,12
1500000US250250601011,250250601011,"Block Group 1, Census Tract 601.01, Suffolk County, Massachusetts",158,50,158,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,16,9,13,8,13,0,12,19,22,72,51,24,22,17,28,0,12
1500000US250250601012,250250601012,"Block Group 2, Census Tract 601.01, Suffolk County, Massachusetts",192,70,192,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,22,48,43,21,34,49,45,37,30,11,12,6,11,0,12,0,12
1500000US250250601013,250250601013,"Block Group 3, Census Tract 601.01, Suffolk County, Massachusetts",237,73,237,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,24,75,61,69,44,31,28,27,21,9,17,0,12,0,12
1500000US250250601014,250250601014,"Block Group 4, Census Tract 601.01, Suffolk County, Massachusetts",307,88,307,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,36,0,12,0,12,24,35,100,63,42,27,83,63,7,12,0,12,29,36,0,12,0,12
